source_row_number,split_label,source_currency
6438,validation,EUR
6439,validation,EUR
6440,future_holdout,EUR
6441,development,EUR
6442,future_holdout,EUR
6443,validation,EUR
6444,future_holdout,EUR
6445,validation,EUR
6446,development,EUR
6447,development,EUR
6448,validation,EUR
6449,development,EUR
6450,validation,EUR
6451,future_holdout,EUR
6452,validation,EUR
6453,development,EUR
6454,development,EUR
6455,future_holdout,EUR
6456,future_holdout,EUR
6457,development,EUR
6458,validation,EUR
6459,validation,EUR
6460,development,EUR
6461,validation,EUR
6462,future_holdout,EUR
6463,development,EUR
6464,future_holdout,EUR
6465,validation,EUR
6466,validation,EUR
6467,development,EUR
6468,future_holdout,EUR
6469,validation,EUR
6470,validation,EUR
6471,validation,EUR
6472,development,EUR
6473,development,EUR
6474,future_holdout,EUR
6475,future_holdout,EUR
6476,development,EUR
6477,validation,EUR
6478,development,EUR
6479,development,EUR
6480,development,EUR
6481,development,EUR
6482,development,EUR
6483,development,EUR
6484,future_holdout,EUR
6485,validation,EUR
6486,development,EUR
6487,future_holdout,EUR
6488,development,EUR
6489,development,EUR
6490,development,EUR
6491,development,EUR
6492,validation,EUR
6493,development,EUR
6494,validation,EUR
6495,development,EUR
6496,development,EUR
6497,development,EUR
6498,future_holdout,EUR
6499,future_holdout,EUR
6500,development,EUR
6501,future_holdout,EUR
6502,development,EUR
6503,future_holdout,EUR
6504,future_holdout,EUR
6505,validation,EUR
6506,future_holdout,EUR
6507,future_holdout,EUR
6508,validation,EUR
6509,future_holdout,EUR
6510,development,EUR
6511,development,EUR
6512,development,EUR
6513,validation,EUR
6514,development,EUR
6515,development,EUR
6516,development,EUR
6517,future_holdout,EUR
6518,development,EUR
6519,future_holdout,EUR
6520,future_holdout,EUR
6521,future_holdout,EUR
6522,validation,EUR
6523,future_holdout,EUR
6524,development,EUR
6525,future_holdout,EUR
6526,development,EUR
6527,validation,EUR
6528,future_holdout,EUR
6529,future_holdout,EUR
6530,validation,EUR
6531,validation,EUR
6532,validation,EUR
6533,future_holdout,EUR
6534,development,EUR
6535,validation,EUR
6536,development,EUR
6537,future_holdout,EUR
6538,validation,EUR
6539,validation,EUR
6540,development,EUR
6541,future_holdout,EUR
6542,validation,EUR
6543,development,EUR
6544,validation,EUR
6545,development,EUR
6546,development,EUR
6547,development,EUR
6548,future_holdout,EUR
6549,development,EUR
6550,future_holdout,EUR
6551,validation,EUR
6552,validation,EUR
6553,validation,EUR
6554,validation,EUR
6555,validation,EUR
6556,validation,EUR
6557,development,EUR
6558,development,EUR
6559,development,EUR
6560,development,EUR
6561,validation,EUR
6562,future_holdout,EUR
6563,development,EUR
6564,development,EUR
6565,development,EUR
6566,development,EUR
6567,validation,EUR
6568,future_holdout,EUR
6569,future_holdout,EUR
6570,validation,EUR
6571,validation,EUR
6572,development,EUR
6573,development,EUR
6574,future_holdout,EUR
6575,validation,EUR
6576,development,EUR
6577,future_holdout,EUR
6578,future_holdout,EUR
6579,development,EUR
6580,future_holdout,EUR
6581,future_holdout,EUR
6582,validation,EUR
6583,development,EUR
6584,future_holdout,EUR
6585,future_holdout,EUR
6586,development,EUR
6587,development,EUR
6588,development,EUR
6589,future_holdout,EUR
6590,development,EUR
6591,development,EUR
6592,future_holdout,EUR
6593,development,EUR
6594,development,EUR
6595,development,EUR
6596,future_holdout,EUR
6597,validation,EUR
6598,development,EUR
6599,development,EUR
6600,development,EUR
6601,validation,EUR
6602,future_holdout,EUR
6603,future_holdout,EUR
6604,validation,EUR
6605,validation,EUR
6606,future_holdout,EUR
6607,development,EUR
6608,future_holdout,EUR
6609,development,EUR
6610,future_holdout,EUR
6611,development,EUR
6612,validation,EUR
6613,development,EUR
6614,validation,EUR
6615,validation,EUR
6616,future_holdout,EUR
6617,validation,EUR
6618,development,EUR
6619,future_holdout,EUR
6620,development,EUR
6621,validation,EUR
6622,development,EUR
6623,validation,EUR
6624,development,EUR
6625,development,EUR
6626,development,EUR
6627,development,EUR
6628,development,EUR
6629,validation,EUR
6630,development,EUR
6631,validation,EUR
6632,validation,EUR
6633,future_holdout,EUR
6634,development,EUR
6635,future_holdout,EUR
6636,validation,EUR
6637,development,EUR
6638,development,EUR
6639,future_holdout,EUR
6640,future_holdout,EUR
6641,validation,EUR
6642,development,EUR
6643,development,EUR
6644,validation,EUR
6645,future_holdout,EUR
6646,future_holdout,EUR
6647,future_holdout,EUR
6648,development,EUR
6649,development,EUR
6650,development,EUR
6651,future_holdout,EUR
6652,development,EUR
6653,future_holdout,EUR
6654,validation,EUR
6655,validation,EUR
6656,development,EUR
6657,future_holdout,EUR
6658,development,EUR
6659,validation,EUR
6660,development,EUR
6661,development,EUR
6662,future_holdout,EUR
6663,future_holdout,EUR
6664,validation,EUR
6665,validation,EUR
6666,development,EUR
6667,validation,EUR
6668,future_holdout,EUR
6669,validation,EUR
6670,future_holdout,EUR
6671,development,EUR
6672,development,EUR
6673,development,EUR
6674,development,EUR
6675,development,EUR
6676,development,EUR
6677,future_holdout,EUR
6678,development,EUR
6679,validation,EUR
6680,validation,EUR
6681,development,EUR
6682,development,EUR
6683,validation,EUR
6684,development,EUR
6685,validation,EUR
6686,development,EUR
6687,development,EUR
6688,future_holdout,EUR
6689,development,EUR
6690,future_holdout,EUR
6691,development,EUR
6692,future_holdout,EUR
6693,development,EUR
6694,development,EUR
6695,development,EUR
6696,development,EUR
6697,validation,EUR
6698,development,EUR
6699,development,EUR
6700,future_holdout,EUR
6701,development,EUR
6702,validation,EUR
6703,development,EUR
6704,development,EUR
6705,validation,EUR
6706,validation,EUR
6707,development,EUR
6708,development,EUR
6709,development,EUR
6710,validation,EUR
6711,development,EUR
6712,development,EUR
6713,development,EUR
6714,validation,EUR
6715,development,EUR
6716,development,EUR
6717,development,EUR
6718,validation,EUR
6719,development,EUR
6720,validation,EUR
6721,validation,EUR
6722,development,EUR
6723,development,EUR
6724,development,EUR
6725,development,EUR
6726,development,EUR
6727,development,EUR
6728,development,EUR
6729,validation,EUR
6730,development,EUR
6731,development,EUR
6732,development,EUR
6733,validation,EUR
6734,validation,EUR
6735,validation,EUR
6736,validation,EUR
6737,future_holdout,EUR
6738,validation,EUR
6739,future_holdout,EUR
6740,development,EUR
6741,validation,EUR
6742,development,EUR
6743,development,EUR
6744,development,EUR
6745,development,EUR
6746,development,EUR
6747,development,EUR
6748,future_holdout,EUR
6749,future_holdout,EUR
6750,development,EUR
6751,validation,EUR
6752,future_holdout,EUR
6753,validation,EUR
6754,future_holdout,EUR
6755,future_holdout,EUR
6756,future_holdout,EUR
6757,development,EUR
6758,future_holdout,EUR
6759,development,EUR
6760,development,EUR
6761,development,EUR
6762,development,EUR
6763,future_holdout,EUR
6764,validation,EUR
6765,validation,EUR
6766,validation,EUR
6767,development,EUR
6768,development,EUR
6769,future_holdout,EUR
6770,future_holdout,EUR
6771,development,EUR
6772,development,EUR
6773,future_holdout,EUR
6774,development,EUR
6775,development,EUR
6776,validation,EUR
6777,development,EUR
6778,development,EUR
6779,validation,EUR
6780,development,EUR
6781,future_holdout,EUR
6782,validation,EUR
6783,development,EUR
6784,development,EUR
6785,future_holdout,EUR
6786,development,EUR
6787,future_holdout,EUR
6788,development,EUR
6789,development,EUR
6790,development,EUR
6791,future_holdout,EUR
6792,development,EUR
6793,validation,EUR
6794,validation,EUR
6795,validation,EUR
6796,development,EUR
6797,development,EUR
6798,development,EUR
6799,development,EUR
6800,development,EUR
6801,validation,EUR
6802,development,EUR
6803,future_holdout,EUR
6804,future_holdout,EUR
6805,validation,EUR
6806,future_holdout,EUR
6807,development,EUR
6808,development,EUR
6809,development,EUR
6810,future_holdout,EUR
6811,future_holdout,EUR
6812,future_holdout,EUR
6813,future_holdout,EUR
6814,validation,EUR
6815,future_holdout,EUR
6816,development,EUR
6817,validation,EUR
6818,development,EUR
6819,development,EUR
6820,development,EUR
6821,future_holdout,EUR
6822,validation,EUR
6823,development,EUR
6824,development,EUR
6825,development,EUR
6826,future_holdout,EUR
6827,development,EUR
6828,validation,EUR
6829,validation,EUR
6830,validation,EUR
6831,development,EUR
6832,validation,EUR
6833,development,EUR
6834,development,EUR
6835,development,EUR
6836,validation,EUR
6837,validation,EUR
6838,validation,EUR
6839,development,EUR
6840,validation,EUR
6841,validation,EUR
6842,future_holdout,EUR
6843,development,EUR
6844,development,EUR
6845,validation,EUR
6846,validation,EUR
6847,development,EUR
6848,future_holdout,EUR
6849,future_holdout,EUR
6850,development,EUR
6851,development,EUR
6852,development,EUR
6853,future_holdout,EUR
6854,validation,EUR
6855,development,EUR
6856,development,EUR
6857,validation,EUR
6858,development,EUR
6859,development,EUR
6860,development,EUR
6861,development,EUR
6862,validation,EUR
6863,development,EUR
6864,validation,EUR
6865,future_holdout,EUR
6866,validation,EUR
6867,validation,EUR
6868,future_holdout,EUR
6869,development,EUR
6870,development,EUR
6871,validation,EUR
6872,development,EUR
6873,validation,EUR
6874,validation,EUR
6875,future_holdout,EUR
6876,development,EUR
6877,development,EUR
6878,development,EUR
6879,development,EUR
6880,development,EUR
6881,development,EUR
6882,validation,EUR
6883,validation,EUR
6884,validation,EUR
6885,future_holdout,EUR
6886,validation,EUR
6887,validation,EUR
6888,development,EUR
6889,future_holdout,EUR
6890,development,EUR
6891,future_holdout,EUR
6892,development,EUR
6893,future_holdout,EUR
6894,development,EUR
6895,development,EUR
6896,development,EUR
6897,development,EUR
6898,development,EUR
6899,development,EUR
6900,development,EUR
6901,development,EUR
6902,development,EUR
6903,development,EUR
6904,validation,EUR
6905,future_holdout,EUR
6906,future_holdout,EUR
6907,validation,EUR
6908,future_holdout,EUR
6909,future_holdout,EUR
6910,validation,EUR
6911,development,EUR
6912,development,EUR
6913,development,EUR
6914,development,EUR
6915,future_holdout,EUR
6916,validation,EUR
6917,validation,EUR
6918,development,EUR
6919,validation,EUR
6920,validation,EUR
6921,development,EUR
6922,development,EUR
6923,future_holdout,EUR
6924,development,EUR
6925,development,EUR
6926,development,EUR
6927,development,EUR
6928,development,EUR
6929,future_holdout,EUR
6930,development,EUR
6931,future_holdout,EUR
6932,validation,EUR
6933,validation,EUR
6934,development,EUR
6935,future_holdout,EUR
6936,development,EUR
6937,validation,EUR
6938,future_holdout,EUR
6939,development,EUR
6940,future_holdout,EUR
6941,future_holdout,EUR
6942,validation,EUR
6943,development,EUR
6944,validation,EUR
6945,development,EUR
6946,development,EUR
6947,validation,EUR
6948,development,EUR
6949,development,EUR
6950,validation,EUR
6951,development,EUR
6952,development,EUR
6953,development,EUR
6954,development,EUR
6955,development,EUR
6956,future_holdout,EUR
6957,development,EUR
6958,validation,EUR
6959,future_holdout,EUR
6960,development,EUR
6961,development,EUR
6962,development,EUR
6963,future_holdout,EUR
6964,future_holdout,EUR
6965,future_holdout,EUR
6966,validation,EUR
6967,development,EUR
6968,validation,EUR
6969,development,EUR
6970,development,EUR
6971,development,EUR
6972,validation,EUR
6973,validation,EUR
6974,future_holdout,EUR
6975,development,EUR
6976,development,EUR
6977,development,EUR
6978,future_holdout,EUR
6979,validation,EUR
6980,validation,EUR
6981,development,EUR
6982,validation,EUR
6983,validation,EUR
6984,development,EUR
6985,validation,EUR
6986,validation,EUR
6987,future_holdout,EUR
6988,validation,EUR
6989,future_holdout,EUR
6990,development,EUR
6991,development,EUR
6992,validation,EUR
6993,validation,EUR
6994,validation,EUR
6995,development,EUR
6996,development,EUR
6997,development,EUR
6998,development,EUR
6999,development,EUR
7000,future_holdout,EUR
7001,validation,EUR
7002,development,EUR
7003,development,EUR
7004,validation,EUR
7005,development,EUR
7006,development,EUR
7007,future_holdout,EUR
7008,development,EUR
7009,validation,EUR
7010,validation,EUR
7011,validation,EUR
7012,future_holdout,EUR
7013,validation,EUR
7014,future_holdout,EUR
7015,validation,EUR
7016,development,EUR
7017,development,EUR
7018,validation,EUR
7019,development,EUR
7020,future_holdout,EUR
7021,development,EUR
7022,development,EUR
7023,validation,EUR
7024,future_holdout,EUR
7025,future_holdout,EUR
7026,development,EUR
7027,development,EUR
7028,validation,EUR
7029,validation,EUR
7030,development,EUR
7031,validation,EUR
7032,development,EUR
7033,development,EUR
7034,validation,EUR
7035,validation,EUR
7036,future_holdout,EUR
7037,validation,EUR
7038,validation,EUR
7039,development,EUR
7040,development,EUR
7041,future_holdout,EUR
7042,validation,EUR
7043,development,EUR
7044,development,EUR
7045,future_holdout,EUR
7046,future_holdout,EUR
7047,validation,EUR
7048,future_holdout,EUR
7049,development,EUR
7050,development,EUR
7051,development,EUR
7052,future_holdout,EUR
7053,future_holdout,EUR
7054,validation,EUR
7055,validation,EUR
7056,development,EUR
7057,development,EUR
7058,development,EUR
7059,future_holdout,EUR
7060,validation,EUR
7061,future_holdout,EUR
7062,validation,EUR
7063,validation,EUR
7064,validation,EUR
7065,development,EUR
7066,future_holdout,EUR
7067,development,EUR
7068,development,EUR
7069,future_holdout,EUR
7070,validation,EUR
7071,development,EUR
7072,development,EUR
7073,development,EUR
7074,validation,EUR
7075,validation,EUR
7076,development,EUR
7077,development,EUR
7078,development,EUR
7079,validation,EUR
7080,future_holdout,EUR
7081,validation,EUR
7082,development,EUR
7083,future_holdout,EUR
7084,validation,EUR
7085,development,EUR
7086,development,EUR
7087,development,EUR
7088,development,EUR
7089,development,EUR
7090,development,EUR
7091,development,EUR
7092,development,EUR
7093,development,EUR
7094,development,EUR
7095,development,EUR
7096,validation,EUR
7097,validation,EUR
7098,future_holdout,EUR
7099,development,EUR
7100,development,EUR
7101,development,EUR
7102,validation,EUR
7103,development,EUR
7104,validation,EUR
7105,development,EUR
7106,development,EUR
7107,validation,EUR
7108,future_holdout,EUR
7109,validation,EUR
7110,development,EUR
7111,development,EUR
7112,development,EUR
7113,development,EUR
7114,development,EUR
7115,development,EUR
7116,future_holdout,EUR
7117,future_holdout,EUR
7118,validation,EUR
7119,development,EUR
7120,future_holdout,EUR
7121,development,EUR
7122,validation,EUR
7123,validation,EUR
7124,validation,EUR
7125,validation,EUR
7126,validation,EUR
7127,validation,EUR
7128,development,EUR
7129,validation,EUR
7130,development,EUR
7131,development,EUR
7132,future_holdout,EUR
7133,development,EUR
7134,development,EUR
7135,future_holdout,EUR
7136,validation,EUR
7137,development,EUR
7138,development,EUR
7139,development,EUR
7140,development,EUR
7141,validation,EUR
7142,future_holdout,EUR
7143,development,EUR
7144,development,EUR
7145,development,EUR
7146,validation,EUR
7147,validation,EUR
7148,development,EUR
7149,validation,EUR
7150,validation,EUR
7151,development,EUR
7152,development,EUR
7153,future_holdout,EUR
7154,validation,EUR
7155,future_holdout,EUR
7156,future_holdout,EUR
7157,validation,EUR
7158,validation,EUR
7159,validation,EUR
7160,future_holdout,EUR
7161,future_holdout,EUR
7162,future_holdout,EUR
7163,validation,EUR
7164,development,EUR
7165,development,EUR
7166,development,EUR
7167,future_holdout,EUR
7168,development,EUR
7169,development,EUR
7170,development,EUR
7171,development,EUR
7172,future_holdout,EUR
