source_row_number,split_label,source_currency
6438,future_holdout,USD
6439,development,USD
6440,validation,USD
6441,validation,USD
6442,future_holdout,USD
6443,validation,USD
6444,development,USD
6445,future_holdout,USD
6446,development,USD
6447,development,USD
6448,development,USD
6449,development,USD
6450,development,USD
6451,validation,USD
6452,future_holdout,USD
6453,validation,USD
6454,development,USD
6455,development,USD
6456,future_holdout,USD
6457,future_holdout,USD
6458,development,USD
6459,validation,USD
6460,validation,USD
6461,development,USD
6462,validation,USD
6463,future_holdout,USD
6464,future_holdout,USD
6465,development,USD
6466,development,USD
6467,validation,USD
6468,validation,USD
6469,development,USD
6470,development,USD
6471,development,USD
6472,development,USD
6473,development,USD
6474,development,USD
6475,development,USD
6476,future_holdout,USD
6477,development,USD
6478,development,USD
6479,future_holdout,USD
6480,validation,USD
6481,validation,USD
6482,validation,USD
6483,development,USD
6484,validation,USD
6485,development,USD
6486,development,USD
6487,validation,USD
6488,validation,USD
6489,development,USD
6490,development,USD
6491,development,USD
6492,development,USD
6493,validation,USD
6494,future_holdout,USD
6495,development,USD
6496,development,USD
6497,future_holdout,USD
6498,development,USD
6499,development,USD
6500,validation,USD
6501,development,USD
6502,future_holdout,USD
6503,validation,USD
6504,development,USD
6505,future_holdout,USD
6506,validation,USD
6507,development,USD
6508,development,USD
6509,validation,USD
6510,development,USD
6511,development,USD
6512,validation,USD
6513,validation,USD
6514,validation,USD
6515,future_holdout,USD
6516,validation,USD
6517,development,USD
6518,development,USD
6519,future_holdout,USD
6520,validation,USD
6521,development,USD
6522,validation,USD
6523,validation,USD
6524,future_holdout,USD
6525,validation,USD
6526,future_holdout,USD
6527,development,USD
6528,development,USD
6529,development,USD
6530,development,USD
6531,development,USD
6532,development,USD
6533,future_holdout,USD
6534,future_holdout,USD
6535,development,USD
6536,future_holdout,USD
6537,validation,USD
6538,development,USD
6539,development,USD
6540,development,USD
6541,validation,USD
6542,validation,USD
6543,future_holdout,USD
6544,development,USD
6545,development,USD
6546,development,USD
6547,development,USD
6548,development,USD
6549,development,USD
6550,development,USD
6551,validation,USD
6552,development,USD
6553,future_holdout,USD
6554,future_holdout,USD
6555,development,USD
6556,validation,USD
6557,validation,USD
6558,future_holdout,USD
6559,future_holdout,USD
6560,development,USD
6561,development,USD
6562,development,USD
6563,validation,USD
6564,future_holdout,USD
6565,future_holdout,USD
6566,development,USD
6567,development,USD
6568,validation,USD
6569,development,USD
6570,development,USD
6571,validation,USD
6572,development,USD
6573,validation,USD
6574,validation,USD
6575,future_holdout,USD
6576,development,USD
6577,development,USD
6578,development,USD
6579,future_holdout,USD
6580,development,USD
6581,development,USD
6582,development,USD
6583,development,USD
6584,development,USD
6585,validation,USD
6586,future_holdout,USD
6587,development,USD
6588,validation,USD
6589,validation,USD
6590,development,USD
6591,development,USD
6592,validation,USD
6593,development,USD
6594,validation,USD
6595,validation,USD
6596,development,USD
6597,validation,USD
6598,future_holdout,USD
6599,development,USD
6600,development,USD
6601,development,USD
6602,development,USD
6603,development,USD
6604,validation,USD
6605,development,USD
6606,validation,USD
6607,development,USD
6608,development,USD
6609,validation,USD
6610,development,USD
6611,validation,USD
6612,development,USD
6613,future_holdout,USD
6614,development,USD
6615,development,USD
6616,development,USD
6617,development,USD
6618,validation,USD
6619,development,USD
6620,future_holdout,USD
6621,development,USD
6622,validation,USD
6623,future_holdout,USD
6624,development,USD
6625,future_holdout,USD
6626,development,USD
6627,development,USD
6628,development,USD
6629,validation,USD
6630,validation,USD
6631,validation,USD
6632,development,USD
6633,development,USD
6634,development,USD
6635,development,USD
6636,validation,USD
6637,validation,USD
6638,future_holdout,USD
6639,development,USD
6640,future_holdout,USD
6641,development,USD
6642,development,USD
6643,development,USD
6644,development,USD
6645,development,USD
6646,development,USD
6647,future_holdout,USD
6648,development,USD
6649,future_holdout,USD
6650,validation,USD
6651,development,USD
6652,validation,USD
6653,future_holdout,USD
6654,validation,USD
6655,validation,USD
6656,validation,USD
6657,development,USD
6658,future_holdout,USD
6659,validation,USD
6660,development,USD
6661,development,USD
6662,development,USD
6663,validation,USD
6664,development,USD
6665,future_holdout,USD
6666,development,USD
6667,development,USD
6668,development,USD
6669,development,USD
6670,development,USD
6671,development,USD
6672,future_holdout,USD
6673,validation,USD
6674,development,USD
6675,development,USD
6676,future_holdout,USD
6677,future_holdout,USD
6678,development,USD
6679,development,USD
6680,development,USD
6681,future_holdout,USD
6682,future_holdout,USD
6683,development,USD
6684,development,USD
6685,validation,USD
6686,future_holdout,USD
6687,development,USD
6688,future_holdout,USD
6689,development,USD
6690,development,USD
6691,development,USD
6692,development,USD
6693,development,USD
6694,development,USD
6695,validation,USD
6696,validation,USD
6697,validation,USD
6698,validation,USD
6699,development,USD
6700,development,USD
6701,development,USD
6702,validation,USD
6703,development,USD
6704,validation,USD
6705,development,USD
6706,validation,USD
6707,validation,USD
6708,development,USD
6709,development,USD
6710,development,USD
6711,future_holdout,USD
6712,future_holdout,USD
6713,development,USD
6714,future_holdout,USD
6715,development,USD
6716,future_holdout,USD
6717,future_holdout,USD
6718,development,USD
6719,future_holdout,USD
6720,future_holdout,USD
6721,development,USD
6722,development,USD
6723,development,USD
6724,development,USD
6725,development,USD
6726,development,USD
6727,development,USD
6728,validation,USD
6729,validation,USD
6730,validation,USD
6731,future_holdout,USD
6732,validation,USD
6733,development,USD
6734,validation,USD
6735,development,USD
6736,development,USD
6737,development,USD
6738,future_holdout,USD
6739,development,USD
6740,development,USD
6741,future_holdout,USD
6742,development,USD
6743,validation,USD
6744,future_holdout,USD
6745,development,USD
6746,development,USD
6747,validation,USD
6748,development,USD
6749,validation,USD
6750,development,USD
6751,development,USD
6752,future_holdout,USD
6753,validation,USD
6754,future_holdout,USD
6755,development,USD
6756,future_holdout,USD
6757,future_holdout,USD
6758,development,USD
6759,future_holdout,USD
6760,future_holdout,USD
6761,development,USD
6762,development,USD
6763,future_holdout,USD
6764,development,USD
6765,validation,USD
6766,development,USD
6767,validation,USD
6768,development,USD
6769,development,USD
6770,validation,USD
6771,validation,USD
6772,development,USD
6773,validation,USD
6774,future_holdout,USD
6775,future_holdout,USD
6776,future_holdout,USD
6777,validation,USD
6778,future_holdout,USD
6779,future_holdout,USD
6780,development,USD
6781,future_holdout,USD
6782,validation,USD
6783,future_holdout,USD
6784,future_holdout,USD
6785,validation,USD
6786,validation,USD
6787,development,USD
6788,development,USD
6789,development,USD
6790,validation,USD
6791,development,USD
6792,development,USD
6793,development,USD
6794,development,USD
6795,future_holdout,USD
6796,future_holdout,USD
6797,development,USD
6798,development,USD
6799,validation,USD
6800,future_holdout,USD
6801,development,USD
6802,future_holdout,USD
6803,future_holdout,USD
6804,development,USD
6805,future_holdout,USD
6806,development,USD
6807,development,USD
6808,future_holdout,USD
6809,development,USD
6810,development,USD
6811,validation,USD
6812,future_holdout,USD
6813,development,USD
6814,development,USD
6815,validation,USD
6816,validation,USD
6817,future_holdout,USD
6818,development,USD
6819,future_holdout,USD
6820,development,USD
6821,development,USD
6822,future_holdout,USD
6823,development,USD
6824,future_holdout,USD
6825,development,USD
6826,development,USD
6827,future_holdout,USD
6828,development,USD
6829,validation,USD
6830,validation,USD
6831,development,USD
6832,development,USD
6833,development,USD
6834,development,USD
6835,development,USD
6836,development,USD
6837,future_holdout,USD
6838,future_holdout,USD
6839,development,USD
6840,validation,USD
6841,development,USD
6842,validation,USD
6843,validation,USD
6844,future_holdout,USD
6845,future_holdout,USD
6846,development,USD
6847,development,USD
6848,development,USD
6849,validation,USD
6850,validation,USD
6851,future_holdout,USD
6852,development,USD
6853,future_holdout,USD
6854,development,USD
6855,development,USD
6856,future_holdout,USD
6857,development,USD
6858,future_holdout,USD
6859,development,USD
6860,future_holdout,USD
6861,future_holdout,USD
6862,development,USD
6863,future_holdout,USD
6864,development,USD
6865,development,USD
6866,validation,USD
6867,development,USD
6868,development,USD
6869,development,USD
6870,future_holdout,USD
6871,validation,USD
6872,future_holdout,USD
6873,development,USD
6874,validation,USD
6875,development,USD
6876,future_holdout,USD
6877,development,USD
6878,development,USD
6879,development,USD
6880,development,USD
6881,validation,USD
6882,future_holdout,USD
6883,future_holdout,USD
6884,future_holdout,USD
6885,development,USD
6886,development,USD
6887,validation,USD
6888,validation,USD
6889,validation,USD
6890,development,USD
6891,development,USD
6892,validation,USD
6893,future_holdout,USD
6894,development,USD
6895,validation,USD
6896,validation,USD
6897,validation,USD
6898,development,USD
6899,development,USD
6900,validation,USD
6901,development,USD
6902,development,USD
6903,future_holdout,USD
6904,future_holdout,USD
6905,development,USD
6906,development,USD
6907,future_holdout,USD
6908,development,USD
6909,validation,USD
6910,validation,USD
6911,development,USD
6912,development,USD
6913,development,USD
6914,development,USD
6915,development,USD
6916,development,USD
6917,validation,USD
6918,development,USD
6919,development,USD
6920,future_holdout,USD
6921,development,USD
6922,future_holdout,USD
6923,validation,USD
6924,development,USD
6925,development,USD
6926,development,USD
6927,validation,USD
6928,validation,USD
6929,development,USD
6930,future_holdout,USD
6931,validation,USD
6932,development,USD
6933,future_holdout,USD
6934,future_holdout,USD
6935,development,USD
6936,future_holdout,USD
6937,future_holdout,USD
6938,development,USD
6939,development,USD
6940,development,USD
6941,development,USD
6942,validation,USD
6943,development,USD
6944,development,USD
6945,development,USD
6946,validation,USD
6947,validation,USD
6948,development,USD
6949,validation,USD
6950,development,USD
6951,development,USD
6952,future_holdout,USD
6953,validation,USD
6954,validation,USD
6955,future_holdout,USD
6956,validation,USD
6957,development,USD
6958,development,USD
6959,validation,USD
6960,development,USD
6961,development,USD
6962,future_holdout,USD
6963,development,USD
6964,future_holdout,USD
6965,development,USD
6966,validation,USD
6967,validation,USD
6968,development,USD
6969,development,USD
6970,validation,USD
6971,future_holdout,USD
6972,future_holdout,USD
6973,validation,USD
6974,development,USD
6975,development,USD
6976,future_holdout,USD
6977,development,USD
6978,validation,USD
6979,development,USD
6980,validation,USD
6981,validation,USD
6982,future_holdout,USD
6983,development,USD
6984,development,USD
6985,development,USD
6986,development,USD
6987,development,USD
6988,validation,USD
6989,development,USD
6990,development,USD
6991,development,USD
6992,validation,USD
6993,development,USD
6994,validation,USD
6995,development,USD
6996,future_holdout,USD
6997,development,USD
6998,development,USD
6999,validation,USD
7000,development,USD
7001,development,USD
7002,development,USD
7003,development,USD
7004,development,USD
7005,validation,USD
7006,development,USD
7007,validation,USD
