source_row_number,split_label,source_currency
6723,future_holdout,USD
6724,validation,USD
6725,validation,USD
6726,future_holdout,USD
6727,development,USD
6728,development,USD
6729,future_holdout,USD
6730,validation,USD
6731,development,USD
6732,validation,USD
6733,validation,USD
6734,development,USD
6735,validation,USD
6736,development,USD
6737,future_holdout,USD
6738,development,USD
6739,development,USD
6740,development,USD
6741,development,USD
6742,validation,USD
6743,future_holdout,USD
6744,development,USD
6745,future_holdout,USD
6746,development,USD
6747,validation,USD
6748,development,USD
6749,validation,USD
6750,future_holdout,USD
6751,development,USD
6752,validation,USD
6753,validation,USD
6754,development,USD
6755,validation,USD
6756,validation,USD
6757,validation,USD
6758,development,USD
6759,development,USD
6760,validation,USD
6761,future_holdout,USD
6762,development,USD
6763,development,USD
6764,development,USD
6765,development,USD
6766,development,USD
6767,development,USD
6768,future_holdout,USD
6769,future_holdout,USD
6770,future_holdout,USD
6771,development,USD
6772,validation,USD
6773,validation,USD
6774,validation,USD
6775,validation,USD
6776,future_holdout,USD
6777,development,USD
6778,future_holdout,USD
6779,development,USD
6780,future_holdout,USD
6781,future_holdout,USD
6782,future_holdout,USD
6783,development,USD
6784,validation,USD
6785,validation,USD
6786,future_holdout,USD
6787,development,USD
6788,future_holdout,USD
6789,development,USD
6790,future_holdout,USD
6791,future_holdout,USD
6792,development,USD
6793,development,USD
6794,development,USD
6795,development,USD
6796,validation,USD
6797,future_holdout,USD
6798,development,USD
6799,future_holdout,USD
6800,future_holdout,USD
6801,development,USD
6802,validation,USD
6803,development,USD
6804,future_holdout,USD
6805,validation,USD
6806,future_holdout,USD
6807,validation,USD
6808,development,USD
6809,future_holdout,USD
6810,development,USD
6811,development,USD
6812,future_holdout,USD
6813,validation,USD
6814,future_holdout,USD
6815,future_holdout,USD
6816,validation,USD
6817,validation,USD
6818,development,USD
6819,development,USD
6820,future_holdout,USD
6821,future_holdout,USD
6822,validation,USD
6823,validation,USD
6824,development,USD
6825,development,USD
6826,development,USD
6827,development,USD
6828,future_holdout,USD
6829,future_holdout,USD
6830,development,USD
6831,development,USD
6832,validation,USD
6833,development,USD
6834,development,USD
6835,validation,USD
6836,development,USD
6837,validation,USD
6838,future_holdout,USD
6839,future_holdout,USD
6840,development,USD
6841,validation,USD
6842,development,USD
6843,validation,USD
6844,development,USD
6845,development,USD
6846,future_holdout,USD
6847,development,USD
6848,development,USD
6849,development,USD
6850,development,USD
6851,future_holdout,USD
6852,future_holdout,USD
6853,development,USD
6854,development,USD
6855,future_holdout,USD
6856,development,USD
6857,validation,USD
6858,validation,USD
6859,validation,USD
6860,future_holdout,USD
6861,development,USD
6862,future_holdout,USD
6863,validation,USD
6864,validation,USD
6865,development,USD
6866,development,USD
6867,future_holdout,USD
6868,validation,USD
6869,future_holdout,USD
6870,future_holdout,USD
6871,development,USD
6872,development,USD
6873,future_holdout,USD
6874,development,USD
6875,development,USD
6876,future_holdout,USD
6877,development,USD
6878,validation,USD
6879,development,USD
6880,validation,USD
6881,validation,USD
6882,development,USD
6883,development,USD
6884,future_holdout,USD
6885,development,USD
6886,development,USD
6887,validation,USD
6888,validation,USD
6889,development,USD
6890,validation,USD
6891,future_holdout,USD
6892,development,USD
6893,validation,USD
6894,development,USD
6895,development,USD
6896,future_holdout,USD
6897,development,USD
6898,validation,USD
6899,validation,USD
6900,future_holdout,USD
6901,development,USD
6902,development,USD
6903,development,USD
6904,future_holdout,USD
6905,future_holdout,USD
6906,validation,USD
6907,development,USD
6908,validation,USD
6909,future_holdout,USD
6910,development,USD
6911,validation,USD
6912,validation,USD
6913,development,USD
6914,development,USD
6915,validation,USD
6916,future_holdout,USD
6917,future_holdout,USD
6918,validation,USD
6919,future_holdout,USD
6920,development,USD
6921,future_holdout,USD
6922,future_holdout,USD
6923,future_holdout,USD
6924,development,USD
6925,future_holdout,USD
6926,validation,USD
6927,validation,USD
6928,development,USD
6929,future_holdout,USD
6930,future_holdout,USD
6931,development,USD
6932,development,USD
6933,development,USD
6934,validation,USD
6935,future_holdout,USD
6936,development,USD
6937,development,USD
6938,development,USD
6939,development,USD
6940,future_holdout,USD
6941,future_holdout,USD
6942,development,USD
6943,development,USD
6944,validation,USD
6945,development,USD
6946,development,USD
6947,development,USD
6948,development,USD
6949,validation,USD
6950,future_holdout,USD
6951,future_holdout,USD
6952,future_holdout,USD
6953,validation,USD
6954,validation,USD
6955,development,USD
6956,development,USD
6957,validation,USD
6958,development,USD
6959,future_holdout,USD
6960,development,USD
6961,development,USD
6962,development,USD
6963,future_holdout,USD
6964,development,USD
6965,future_holdout,USD
6966,validation,USD
6967,validation,USD
6968,validation,USD
6969,validation,USD
6970,validation,USD
6971,validation,USD
6972,future_holdout,USD
6973,development,USD
6974,development,USD
6975,validation,USD
6976,development,USD
6977,validation,USD
6978,future_holdout,USD
6979,development,USD
6980,development,USD
6981,development,USD
6982,development,USD
6983,future_holdout,USD
6984,future_holdout,USD
6985,future_holdout,USD
6986,future_holdout,USD
6987,development,USD
6988,development,USD
6989,future_holdout,USD
6990,validation,USD
6991,validation,USD
6992,development,USD
6993,development,USD
6994,development,USD
6995,validation,USD
6996,validation,USD
6997,validation,USD
6998,future_holdout,USD
6999,development,USD
7000,development,USD
7001,development,USD
7002,validation,USD
7003,future_holdout,USD
7004,validation,USD
7005,validation,USD
7006,development,USD
7007,development,USD
7008,development,USD
7009,development,USD
7010,validation,USD
7011,development,USD
7012,development,USD
7013,future_holdout,USD
7014,future_holdout,USD
7015,future_holdout,USD
7016,development,USD
7017,validation,USD
7018,development,USD
7019,development,USD
7020,validation,USD
7021,future_holdout,USD
7022,future_holdout,USD
7023,future_holdout,USD
7024,validation,USD
7025,development,USD
7026,development,USD
7027,development,USD
7028,future_holdout,USD
7029,future_holdout,USD
7030,future_holdout,USD
7031,development,USD
7032,validation,USD
7033,validation,USD
7034,validation,USD
7035,development,USD
7036,development,USD
7037,validation,USD
7038,development,USD
7039,development,USD
7040,validation,USD
7041,future_holdout,USD
7042,future_holdout,USD
7043,future_holdout,USD
7044,development,USD
7045,future_holdout,USD
7046,validation,USD
7047,development,USD
7048,development,USD
7049,validation,USD
7050,validation,USD
7051,development,USD
7052,development,USD
7053,development,USD
7054,future_holdout,USD
7055,development,USD
7056,development,USD
7057,development,USD
7058,validation,USD
7059,future_holdout,USD
7060,future_holdout,USD
7061,future_holdout,USD
7062,future_holdout,USD
7063,development,USD
7064,future_holdout,USD
7065,validation,USD
7066,future_holdout,USD
7067,development,USD
7068,validation,USD
7069,development,USD
7070,validation,USD
7071,development,USD
7072,validation,USD
7073,development,USD
7074,development,USD
7075,development,USD
7076,development,USD
7077,future_holdout,USD
7078,development,USD
7079,development,USD
7080,development,USD
7081,future_holdout,USD
7082,development,USD
7083,development,USD
7084,validation,USD
7085,validation,USD
7086,development,USD
7087,validation,USD
7088,validation,USD
7089,development,USD
7090,validation,USD
7091,development,USD
7092,development,USD
7093,validation,USD
7094,development,USD
7095,future_holdout,USD
7096,future_holdout,USD
7097,validation,USD
7098,development,USD
7099,future_holdout,USD
7100,development,USD
7101,development,USD
7102,validation,USD
7103,development,USD
7104,future_holdout,USD
7105,validation,USD
7106,development,USD
7107,validation,USD
7108,development,USD
7109,development,USD
7110,development,USD
7111,development,USD
7112,future_holdout,USD
7113,development,USD
7114,development,USD
7115,validation,USD
7116,future_holdout,USD
7117,development,USD
7118,development,USD
7119,future_holdout,USD
7120,future_holdout,USD
7121,development,USD
7122,validation,USD
7123,validation,USD
7124,future_holdout,USD
7125,future_holdout,USD
7126,future_holdout,USD
7127,future_holdout,USD
7128,development,USD
7129,development,USD
7130,development,USD
7131,development,USD
7132,development,USD
7133,validation,USD
7134,development,USD
7135,development,USD
7136,development,USD
7137,development,USD
7138,future_holdout,USD
7139,future_holdout,USD
7140,development,USD
7141,future_holdout,USD
7142,future_holdout,USD
7143,development,USD
7144,development,USD
7145,future_holdout,USD
7146,development,USD
7147,future_holdout,USD
7148,development,USD
7149,future_holdout,USD
7150,development,USD
7151,validation,USD
7152,future_holdout,USD
7153,validation,USD
7154,validation,USD
7155,development,USD
7156,future_holdout,USD
7157,future_holdout,USD
7158,validation,USD
7159,development,USD
7160,validation,USD
7161,validation,USD
7162,future_holdout,USD
7163,future_holdout,USD
7164,development,USD
7165,development,USD
7166,future_holdout,USD
7167,development,USD
7168,development,USD
7169,development,USD
7170,development,USD
7171,development,USD
7172,development,USD
7173,development,USD
7174,future_holdout,USD
7175,development,USD
7176,development,USD
7177,validation,USD
7178,development,USD
7179,development,USD
7180,development,USD
7181,development,USD
7182,development,USD
7183,development,USD
7184,development,USD
7185,development,USD
7186,development,USD
7187,development,USD
7188,development,USD
7189,development,USD
7190,validation,USD
7191,future_holdout,USD
7192,future_holdout,USD
7193,future_holdout,USD
7194,development,USD
7195,development,USD
7196,development,USD
7197,development,USD
7198,future_holdout,USD
7199,development,USD
7200,validation,USD
7201,development,USD
7202,validation,USD
7203,future_holdout,USD
7204,validation,USD
7205,future_holdout,USD
7206,validation,USD
7207,future_holdout,USD
7208,development,USD
7209,development,USD
7210,future_holdout,USD
7211,validation,USD
7212,development,USD
7213,future_holdout,USD
7214,validation,USD
7215,development,USD
7216,development,USD
7217,development,USD
7218,validation,USD
7219,development,USD
7220,validation,USD
7221,future_holdout,USD
7222,development,USD
7223,development,USD
7224,validation,USD
7225,development,USD
7226,validation,USD
7227,validation,USD
7228,development,USD
7229,development,USD
7230,future_holdout,USD
7231,validation,USD
7232,validation,USD
7233,development,USD
7234,development,USD
7235,development,USD
7236,development,USD
7237,future_holdout,USD
7238,future_holdout,USD
7239,future_holdout,USD
7240,development,USD
7241,development,USD
7242,development,USD
7243,future_holdout,USD
7244,future_holdout,USD
7245,validation,USD
7246,development,USD
7247,development,USD
7248,future_holdout,USD
7249,future_holdout,USD
7250,development,USD
7251,validation,USD
7252,validation,USD
7253,development,USD
7254,validation,USD
7255,development,USD
7256,development,USD
7257,development,USD
7258,development,USD
7259,future_holdout,USD
7260,development,USD
7261,validation,USD
7262,validation,USD
7263,development,USD
7264,development,USD
7265,future_holdout,USD
7266,validation,USD
7267,future_holdout,USD
7268,validation,USD
7269,future_holdout,USD
7270,development,USD
7271,validation,USD
7272,development,USD
7273,development,USD
7274,future_holdout,USD
7275,development,USD
7276,future_holdout,USD
7277,future_holdout,USD
7278,validation,USD
7279,future_holdout,USD
7280,future_holdout,USD
7281,future_holdout,USD
7282,development,USD
7283,development,USD
7284,development,USD
7285,development,USD
7286,development,USD
7287,development,USD
7288,future_holdout,USD
7289,validation,USD
7290,future_holdout,USD
7291,development,USD
7292,future_holdout,USD
7293,validation,USD
7294,validation,USD
7295,future_holdout,USD
7296,development,USD
7297,future_holdout,USD
7298,development,USD
7299,development,USD
7300,development,USD
7301,development,USD
7302,development,USD
7303,development,USD
7304,validation,USD
7305,development,USD
7306,development,USD
7307,development,USD
7308,future_holdout,USD
7309,validation,USD
7310,validation,USD
7311,validation,USD
7312,validation,USD
