source_row_number,split_label,source_currency
6516,development,USD
6517,development,USD
6518,development,USD
6519,future_holdout,USD
6520,development,USD
6521,development,USD
6522,development,USD
6523,development,USD
6524,future_holdout,USD
6525,future_holdout,USD
6526,development,USD
6527,development,USD
6528,validation,USD
6529,development,USD
6530,development,USD
6531,development,USD
6532,development,USD
6533,validation,USD
6534,future_holdout,USD
6535,future_holdout,USD
6536,development,USD
6537,validation,USD
6538,future_holdout,USD
6539,future_holdout,USD
6540,development,USD
6541,development,USD
6542,development,USD
6543,future_holdout,USD
6544,development,USD
6545,validation,USD
6546,future_holdout,USD
6547,development,USD
6548,development,USD
6549,future_holdout,USD
6550,development,USD
6551,validation,USD
6552,development,USD
6553,development,USD
6554,development,USD
6555,validation,USD
6556,development,USD
6557,development,USD
6558,development,USD
6559,development,USD
6560,validation,USD
6561,development,USD
6562,future_holdout,USD
6563,development,USD
6564,development,USD
6565,future_holdout,USD
6566,development,USD
6567,development,USD
6568,development,USD
6569,future_holdout,USD
6570,validation,USD
6571,future_holdout,USD
6572,development,USD
6573,future_holdout,USD
6574,future_holdout,USD
6575,future_holdout,USD
6576,future_holdout,USD
6577,development,USD
6578,development,USD
6579,development,USD
6580,development,USD
6581,future_holdout,USD
6582,future_holdout,USD
6583,development,USD
6584,development,USD
6585,future_holdout,USD
6586,validation,USD
6587,development,USD
6588,future_holdout,USD
6589,development,USD
6590,development,USD
6591,future_holdout,USD
6592,development,USD
6593,validation,USD
6594,future_holdout,USD
6595,development,USD
6596,future_holdout,USD
6597,development,USD
6598,future_holdout,USD
6599,development,USD
6600,future_holdout,USD
6601,development,USD
6602,development,USD
6603,development,USD
6604,validation,USD
6605,development,USD
6606,development,USD
6607,validation,USD
6608,development,USD
6609,future_holdout,USD
6610,development,USD
6611,development,USD
6612,future_holdout,USD
6613,development,USD
6614,development,USD
6615,validation,USD
6616,development,USD
6617,development,USD
6618,development,USD
6619,future_holdout,USD
6620,future_holdout,USD
6621,development,USD
6622,future_holdout,USD
6623,future_holdout,USD
6624,development,USD
6625,development,USD
6626,development,USD
6627,future_holdout,USD
6628,future_holdout,USD
6629,validation,USD
6630,development,USD
6631,future_holdout,USD
6632,development,USD
6633,development,USD
6634,future_holdout,USD
6635,development,USD
6636,development,USD
6637,validation,USD
6638,development,USD
6639,development,USD
6640,future_holdout,USD
6641,future_holdout,USD
6642,future_holdout,USD
6643,validation,USD
6644,development,USD
6645,development,USD
6646,future_holdout,USD
6647,development,USD
6648,validation,USD
6649,validation,USD
6650,development,USD
6651,future_holdout,USD
6652,future_holdout,USD
6653,development,USD
6654,development,USD
6655,development,USD
6656,development,USD
6657,future_holdout,USD
6658,development,USD
6659,development,USD
6660,validation,USD
6661,development,USD
6662,future_holdout,USD
6663,future_holdout,USD
6664,validation,USD
6665,future_holdout,USD
6666,development,USD
6667,validation,USD
6668,development,USD
6669,future_holdout,USD
6670,validation,USD
6671,development,USD
6672,development,USD
6673,validation,USD
6674,development,USD
6675,development,USD
6676,validation,USD
6677,development,USD
6678,development,USD
6679,validation,USD
6680,future_holdout,USD
6681,validation,USD
6682,development,USD
6683,validation,USD
6684,development,USD
6685,validation,USD
6686,development,USD
6687,development,USD
6688,future_holdout,USD
6689,development,USD
6690,future_holdout,USD
6691,future_holdout,USD
6692,development,USD
6693,future_holdout,USD
6694,development,USD
6695,development,USD
6696,future_holdout,USD
6697,future_holdout,USD
6698,development,USD
6699,validation,USD
6700,development,USD
6701,development,USD
6702,development,USD
6703,development,USD
6704,validation,USD
6705,development,USD
6706,development,USD
6707,validation,USD
6708,development,USD
6709,development,USD
6710,future_holdout,USD
6711,development,USD
6712,future_holdout,USD
6713,validation,USD
6714,validation,USD
6715,future_holdout,USD
6716,validation,USD
6717,future_holdout,USD
6718,development,USD
6719,validation,USD
6720,development,USD
6721,development,USD
6722,development,USD
6723,validation,USD
6724,validation,USD
6725,future_holdout,USD
6726,development,USD
6727,future_holdout,USD
6728,development,USD
6729,development,USD
6730,validation,USD
6731,future_holdout,USD
6732,validation,USD
6733,development,USD
6734,future_holdout,USD
6735,development,USD
6736,development,USD
6737,validation,USD
6738,future_holdout,USD
6739,development,USD
6740,validation,USD
6741,validation,USD
6742,future_holdout,USD
6743,development,USD
6744,validation,USD
6745,development,USD
6746,development,USD
6747,future_holdout,USD
6748,development,USD
6749,development,USD
6750,future_holdout,USD
6751,development,USD
6752,development,USD
6753,validation,USD
6754,validation,USD
6755,development,USD
6756,development,USD
6757,development,USD
6758,validation,USD
6759,future_holdout,USD
6760,development,USD
6761,future_holdout,USD
6762,development,USD
6763,development,USD
6764,validation,USD
6765,validation,USD
6766,development,USD
6767,validation,USD
6768,development,USD
6769,future_holdout,USD
6770,development,USD
6771,validation,USD
6772,development,USD
6773,development,USD
6774,future_holdout,USD
6775,future_holdout,USD
6776,future_holdout,USD
6777,development,USD
6778,validation,USD
6779,development,USD
6780,development,USD
6781,development,USD
6782,future_holdout,USD
6783,future_holdout,USD
6784,validation,USD
6785,future_holdout,USD
6786,validation,USD
6787,future_holdout,USD
6788,validation,USD
6789,validation,USD
6790,development,USD
6791,validation,USD
6792,validation,USD
6793,development,USD
6794,development,USD
6795,future_holdout,USD
6796,validation,USD
6797,development,USD
6798,future_holdout,USD
6799,future_holdout,USD
6800,validation,USD
6801,development,USD
6802,future_holdout,USD
6803,development,USD
6804,future_holdout,USD
6805,validation,USD
6806,validation,USD
6807,validation,USD
6808,future_holdout,USD
6809,development,USD
6810,validation,USD
6811,development,USD
6812,future_holdout,USD
6813,development,USD
6814,validation,USD
6815,development,USD
6816,validation,USD
6817,future_holdout,USD
6818,development,USD
6819,future_holdout,USD
6820,future_holdout,USD
6821,development,USD
6822,future_holdout,USD
6823,development,USD
6824,validation,USD
6825,development,USD
6826,future_holdout,USD
6827,future_holdout,USD
6828,development,USD
6829,future_holdout,USD
6830,development,USD
6831,validation,USD
6832,development,USD
6833,validation,USD
6834,future_holdout,USD
6835,development,USD
6836,validation,USD
6837,validation,USD
6838,development,USD
6839,validation,USD
6840,future_holdout,USD
6841,future_holdout,USD
6842,validation,USD
6843,validation,USD
6844,validation,USD
6845,development,USD
6846,validation,USD
6847,development,USD
6848,development,USD
6849,validation,USD
6850,development,USD
6851,development,USD
6852,development,USD
6853,validation,USD
6854,validation,USD
6855,development,USD
6856,future_holdout,USD
6857,future_holdout,USD
6858,future_holdout,USD
6859,validation,USD
6860,validation,USD
6861,future_holdout,USD
6862,development,USD
6863,development,USD
6864,future_holdout,USD
6865,development,USD
6866,development,USD
6867,future_holdout,USD
6868,validation,USD
6869,development,USD
6870,future_holdout,USD
6871,development,USD
6872,future_holdout,USD
6873,validation,USD
6874,future_holdout,USD
6875,development,USD
6876,development,USD
6877,development,USD
6878,future_holdout,USD
6879,validation,USD
6880,development,USD
6881,development,USD
6882,development,USD
6883,validation,USD
6884,future_holdout,USD
6885,validation,USD
6886,development,USD
6887,validation,USD
6888,development,USD
6889,development,USD
6890,future_holdout,USD
6891,development,USD
6892,development,USD
6893,future_holdout,USD
6894,validation,USD
6895,validation,USD
6896,development,USD
6897,validation,USD
6898,development,USD
6899,future_holdout,USD
6900,validation,USD
6901,validation,USD
6902,development,USD
6903,validation,USD
6904,future_holdout,USD
6905,future_holdout,USD
6906,development,USD
6907,development,USD
6908,development,USD
6909,development,USD
6910,development,USD
6911,development,USD
6912,validation,USD
6913,future_holdout,USD
6914,future_holdout,USD
6915,development,USD
6916,validation,USD
6917,future_holdout,USD
6918,development,USD
6919,future_holdout,USD
6920,future_holdout,USD
6921,development,USD
6922,future_holdout,USD
6923,validation,USD
6924,validation,USD
6925,development,USD
6926,future_holdout,USD
6927,future_holdout,USD
6928,validation,USD
6929,development,USD
6930,development,USD
6931,development,USD
6932,validation,USD
6933,development,USD
6934,development,USD
6935,development,USD
6936,future_holdout,USD
6937,development,USD
6938,validation,USD
6939,development,USD
6940,future_holdout,USD
6941,validation,USD
6942,development,USD
6943,development,USD
6944,future_holdout,USD
6945,development,USD
6946,development,USD
6947,validation,USD
6948,development,USD
6949,development,USD
6950,development,USD
6951,future_holdout,USD
6952,future_holdout,USD
6953,development,USD
6954,development,USD
6955,development,USD
6956,validation,USD
6957,development,USD
6958,development,USD
6959,validation,USD
6960,development,USD
6961,validation,USD
6962,development,USD
6963,development,USD
6964,development,USD
6965,validation,USD
6966,validation,USD
6967,development,USD
6968,development,USD
6969,future_holdout,USD
6970,future_holdout,USD
6971,validation,USD
6972,validation,USD
6973,development,USD
6974,development,USD
6975,future_holdout,USD
6976,development,USD
6977,future_holdout,USD
6978,development,USD
6979,validation,USD
6980,future_holdout,USD
6981,development,USD
6982,validation,USD
6983,development,USD
6984,future_holdout,USD
6985,future_holdout,USD
6986,future_holdout,USD
6987,development,USD
6988,validation,USD
6989,development,USD
6990,development,USD
6991,future_holdout,USD
6992,validation,USD
6993,validation,USD
6994,future_holdout,USD
6995,development,USD
6996,development,USD
6997,validation,USD
6998,validation,USD
6999,development,USD
7000,development,USD
7001,development,USD
7002,development,USD
7003,development,USD
7004,development,USD
7005,development,USD
7006,development,USD
7007,future_holdout,USD
7008,development,USD
7009,development,USD
7010,validation,USD
7011,development,USD
7012,future_holdout,USD
7013,future_holdout,USD
7014,development,USD
7015,validation,USD
7016,future_holdout,USD
7017,future_holdout,USD
7018,validation,USD
7019,future_holdout,USD
7020,future_holdout,USD
7021,validation,USD
7022,development,USD
7023,validation,USD
7024,development,USD
7025,future_holdout,USD
7026,development,USD
7027,validation,USD
7028,future_holdout,USD
7029,future_holdout,USD
7030,future_holdout,USD
7031,development,USD
7032,future_holdout,USD
7033,development,USD
7034,future_holdout,USD
7035,development,USD
7036,development,USD
7037,development,USD
7038,future_holdout,USD
7039,validation,USD
7040,future_holdout,USD
7041,development,USD
7042,development,USD
7043,development,USD
7044,validation,USD
7045,development,USD
7046,development,USD
7047,development,USD
7048,validation,USD
7049,development,USD
7050,development,USD
7051,validation,USD
7052,future_holdout,USD
7053,validation,USD
7054,future_holdout,USD
7055,future_holdout,USD
7056,future_holdout,USD
7057,validation,USD
7058,development,USD
7059,future_holdout,USD
7060,development,USD
7061,development,USD
7062,future_holdout,USD
7063,development,USD
7064,validation,USD
7065,validation,USD
7066,development,USD
7067,development,USD
7068,validation,USD
7069,validation,USD
7070,future_holdout,USD
7071,development,USD
7072,development,USD
7073,validation,USD
7074,development,USD
7075,development,USD
7076,validation,USD
7077,development,USD
7078,development,USD
7079,future_holdout,USD
7080,future_holdout,USD
7081,development,USD
7082,development,USD
7083,validation,USD
7084,development,USD
7085,development,USD
7086,future_holdout,USD
7087,development,USD
7088,development,USD
7089,validation,USD
7090,development,USD
7091,validation,USD
7092,development,USD
7093,development,USD
7094,validation,USD
7095,development,USD
7096,development,USD
7097,validation,USD
7098,validation,USD
