source_row_number,split_label,source_currency
6527,validation,USD
6528,future_holdout,USD
6529,development,USD
6530,development,USD
6531,validation,USD
6532,development,USD
6533,development,USD
6534,development,USD
6535,validation,USD
6536,future_holdout,USD
6537,validation,USD
6538,development,USD
6539,development,USD
6540,development,USD
6541,future_holdout,USD
6542,development,USD
6543,future_holdout,USD
6544,future_holdout,USD
6545,development,USD
6546,development,USD
6547,future_holdout,USD
6548,validation,USD
6549,development,USD
6550,validation,USD
6551,future_holdout,USD
6552,validation,USD
6553,development,USD
6554,development,USD
6555,development,USD
6556,development,USD
6557,future_holdout,USD
6558,validation,USD
6559,validation,USD
6560,development,USD
6561,future_holdout,USD
6562,validation,USD
6563,validation,USD
6564,future_holdout,USD
6565,future_holdout,USD
6566,development,USD
6567,future_holdout,USD
6568,development,USD
6569,development,USD
6570,development,USD
6571,validation,USD
6572,future_holdout,USD
6573,development,USD
6574,future_holdout,USD
6575,development,USD
6576,development,USD
6577,future_holdout,USD
6578,development,USD
6579,development,USD
6580,future_holdout,USD
6581,future_holdout,USD
6582,future_holdout,USD
6583,development,USD
6584,validation,USD
6585,development,USD
6586,development,USD
6587,development,USD
6588,development,USD
6589,development,USD
6590,development,USD
6591,validation,USD
6592,development,USD
6593,development,USD
6594,development,USD
6595,development,USD
6596,future_holdout,USD
6597,future_holdout,USD
6598,development,USD
6599,development,USD
6600,development,USD
6601,validation,USD
6602,future_holdout,USD
6603,validation,USD
6604,development,USD
6605,validation,USD
6606,future_holdout,USD
6607,future_holdout,USD
6608,development,USD
6609,development,USD
6610,validation,USD
6611,validation,USD
6612,future_holdout,USD
6613,validation,USD
6614,development,USD
6615,future_holdout,USD
6616,development,USD
6617,future_holdout,USD
6618,development,USD
6619,future_holdout,USD
6620,development,USD
6621,development,USD
6622,future_holdout,USD
6623,development,USD
6624,future_holdout,USD
6625,development,USD
6626,future_holdout,USD
6627,validation,USD
6628,future_holdout,USD
6629,validation,USD
6630,future_holdout,USD
6631,future_holdout,USD
6632,future_holdout,USD
6633,validation,USD
6634,future_holdout,USD
6635,development,USD
6636,development,USD
6637,development,USD
6638,future_holdout,USD
6639,validation,USD
6640,development,USD
6641,future_holdout,USD
6642,future_holdout,USD
6643,development,USD
6644,development,USD
6645,validation,USD
6646,future_holdout,USD
6647,future_holdout,USD
6648,development,USD
6649,future_holdout,USD
6650,future_holdout,USD
6651,validation,USD
6652,development,USD
6653,development,USD
6654,validation,USD
6655,future_holdout,USD
6656,validation,USD
6657,development,USD
6658,future_holdout,USD
6659,validation,USD
6660,future_holdout,USD
6661,development,USD
6662,validation,USD
6663,development,USD
6664,future_holdout,USD
6665,development,USD
6666,development,USD
6667,validation,USD
6668,development,USD
6669,future_holdout,USD
6670,future_holdout,USD
6671,future_holdout,USD
6672,development,USD
6673,development,USD
6674,future_holdout,USD
6675,development,USD
6676,future_holdout,USD
6677,development,USD
6678,future_holdout,USD
6679,development,USD
6680,future_holdout,USD
6681,development,USD
6682,validation,USD
6683,development,USD
6684,future_holdout,USD
6685,development,USD
6686,future_holdout,USD
6687,future_holdout,USD
6688,future_holdout,USD
6689,validation,USD
6690,development,USD
6691,development,USD
6692,development,USD
6693,development,USD
6694,development,USD
6695,future_holdout,USD
6696,future_holdout,USD
6697,development,USD
6698,development,USD
6699,future_holdout,USD
6700,validation,USD
6701,future_holdout,USD
6702,future_holdout,USD
6703,development,USD
6704,validation,USD
6705,development,USD
6706,development,USD
6707,development,USD
6708,development,USD
6709,validation,USD
6710,future_holdout,USD
6711,validation,USD
6712,future_holdout,USD
6713,future_holdout,USD
6714,development,USD
6715,validation,USD
6716,future_holdout,USD
6717,validation,USD
6718,development,USD
6719,development,USD
6720,validation,USD
6721,validation,USD
6722,future_holdout,USD
6723,validation,USD
6724,future_holdout,USD
6725,development,USD
6726,validation,USD
6727,validation,USD
6728,validation,USD
6729,development,USD
6730,development,USD
6731,development,USD
6732,development,USD
6733,development,USD
6734,development,USD
6735,validation,USD
6736,validation,USD
6737,development,USD
6738,development,USD
6739,validation,USD
6740,development,USD
6741,development,USD
6742,validation,USD
6743,development,USD
6744,future_holdout,USD
6745,validation,USD
6746,future_holdout,USD
6747,future_holdout,USD
6748,future_holdout,USD
6749,future_holdout,USD
6750,validation,USD
6751,validation,USD
6752,future_holdout,USD
6753,validation,USD
6754,future_holdout,USD
6755,validation,USD
6756,validation,USD
6757,development,USD
6758,development,USD
6759,validation,USD
6760,future_holdout,USD
6761,development,USD
6762,validation,USD
6763,future_holdout,USD
6764,future_holdout,USD
6765,development,USD
6766,future_holdout,USD
6767,future_holdout,USD
6768,future_holdout,USD
6769,validation,USD
6770,validation,USD
6771,development,USD
6772,validation,USD
6773,validation,USD
6774,development,USD
6775,development,USD
6776,development,USD
6777,future_holdout,USD
6778,future_holdout,USD
6779,development,USD
6780,development,USD
6781,development,USD
6782,development,USD
6783,future_holdout,USD
6784,validation,USD
6785,validation,USD
6786,development,USD
6787,development,USD
6788,validation,USD
6789,validation,USD
6790,future_holdout,USD
6791,development,USD
6792,validation,USD
6793,future_holdout,USD
6794,development,USD
6795,future_holdout,USD
6796,validation,USD
6797,validation,USD
6798,future_holdout,USD
6799,development,USD
6800,validation,USD
6801,validation,USD
6802,development,USD
6803,development,USD
6804,development,USD
6805,development,USD
6806,development,USD
6807,future_holdout,USD
6808,development,USD
6809,development,USD
6810,development,USD
6811,future_holdout,USD
6812,development,USD
6813,development,USD
6814,development,USD
6815,development,USD
6816,validation,USD
6817,development,USD
6818,validation,USD
6819,validation,USD
6820,future_holdout,USD
6821,validation,USD
6822,development,USD
6823,future_holdout,USD
6824,future_holdout,USD
6825,future_holdout,USD
6826,future_holdout,USD
6827,validation,USD
6828,future_holdout,USD
6829,development,USD
6830,development,USD
6831,development,USD
6832,development,USD
6833,development,USD
6834,future_holdout,USD
6835,validation,USD
6836,development,USD
6837,development,USD
6838,development,USD
6839,development,USD
6840,future_holdout,USD
6841,development,USD
6842,future_holdout,USD
6843,development,USD
6844,validation,USD
6845,development,USD
6846,development,USD
6847,development,USD
6848,validation,USD
6849,development,USD
6850,validation,USD
6851,development,USD
6852,future_holdout,USD
6853,development,USD
6854,development,USD
6855,future_holdout,USD
6856,development,USD
6857,development,USD
6858,development,USD
6859,development,USD
6860,development,USD
6861,development,USD
6862,development,USD
6863,validation,USD
6864,validation,USD
6865,future_holdout,USD
6866,development,USD
6867,development,USD
6868,future_holdout,USD
6869,future_holdout,USD
6870,development,USD
6871,future_holdout,USD
6872,future_holdout,USD
6873,validation,USD
6874,development,USD
6875,future_holdout,USD
6876,validation,USD
6877,validation,USD
6878,validation,USD
6879,development,USD
6880,future_holdout,USD
6881,development,USD
6882,future_holdout,USD
6883,future_holdout,USD
6884,validation,USD
6885,validation,USD
6886,development,USD
6887,validation,USD
6888,future_holdout,USD
6889,development,USD
6890,development,USD
6891,development,USD
6892,future_holdout,USD
6893,development,USD
6894,validation,USD
6895,development,USD
6896,validation,USD
6897,development,USD
6898,validation,USD
6899,validation,USD
6900,future_holdout,USD
6901,development,USD
6902,validation,USD
6903,development,USD
6904,validation,USD
6905,validation,USD
6906,development,USD
6907,validation,USD
6908,validation,USD
6909,future_holdout,USD
6910,development,USD
6911,validation,USD
6912,future_holdout,USD
6913,development,USD
6914,future_holdout,USD
6915,development,USD
6916,future_holdout,USD
6917,validation,USD
6918,development,USD
6919,development,USD
6920,future_holdout,USD
6921,validation,USD
6922,future_holdout,USD
6923,development,USD
6924,validation,USD
6925,development,USD
6926,development,USD
6927,development,USD
6928,future_holdout,USD
6929,future_holdout,USD
6930,validation,USD
6931,future_holdout,USD
6932,development,USD
6933,validation,USD
6934,development,USD
6935,validation,USD
6936,future_holdout,USD
6937,future_holdout,USD
6938,development,USD
6939,future_holdout,USD
6940,validation,USD
6941,development,USD
6942,future_holdout,USD
6943,development,USD
6944,development,USD
6945,development,USD
6946,future_holdout,USD
6947,validation,USD
6948,validation,USD
6949,validation,USD
6950,development,USD
6951,validation,USD
6952,development,USD
6953,development,USD
6954,validation,USD
6955,development,USD
6956,development,USD
6957,future_holdout,USD
6958,validation,USD
6959,development,USD
6960,development,USD
6961,development,USD
6962,future_holdout,USD
6963,validation,USD
6964,development,USD
6965,development,USD
6966,development,USD
6967,development,USD
6968,validation,USD
6969,development,USD
6970,development,USD
6971,validation,USD
6972,development,USD
6973,validation,USD
6974,development,USD
6975,validation,USD
6976,future_holdout,USD
6977,development,USD
6978,validation,USD
6979,development,USD
6980,development,USD
6981,validation,USD
6982,development,USD
6983,future_holdout,USD
6984,validation,USD
6985,development,USD
6986,development,USD
6987,development,USD
6988,development,USD
6989,development,USD
6990,validation,USD
6991,validation,USD
6992,validation,USD
6993,validation,USD
6994,validation,USD
6995,development,USD
6996,future_holdout,USD
6997,development,USD
6998,future_holdout,USD
6999,future_holdout,USD
7000,development,USD
7001,future_holdout,USD
7002,future_holdout,USD
7003,development,USD
7004,future_holdout,USD
7005,future_holdout,USD
7006,development,USD
7007,future_holdout,USD
7008,development,USD
7009,development,USD
7010,future_holdout,USD
7011,validation,USD
7012,development,USD
7013,validation,USD
7014,development,USD
7015,validation,USD
7016,development,USD
7017,future_holdout,USD
7018,development,USD
7019,development,USD
7020,development,USD
7021,development,USD
7022,future_holdout,USD
7023,development,USD
7024,development,USD
7025,validation,USD
7026,validation,USD
7027,development,USD
7028,future_holdout,USD
7029,future_holdout,USD
7030,future_holdout,USD
7031,validation,USD
7032,future_holdout,USD
7033,future_holdout,USD
7034,development,USD
7035,development,USD
7036,development,USD
7037,future_holdout,USD
7038,development,USD
7039,validation,USD
7040,future_holdout,USD
7041,future_holdout,USD
7042,development,USD
7043,future_holdout,USD
7044,validation,USD
7045,validation,USD
7046,development,USD
7047,development,USD
7048,development,USD
7049,future_holdout,USD
7050,development,USD
7051,future_holdout,USD
7052,development,USD
7053,future_holdout,USD
7054,development,USD
7055,future_holdout,USD
7056,validation,USD
7057,validation,USD
7058,validation,USD
7059,development,USD
7060,development,USD
7061,validation,USD
7062,development,USD
7063,validation,USD
7064,validation,USD
7065,development,USD
7066,future_holdout,USD
7067,validation,USD
7068,development,USD
7069,validation,USD
7070,future_holdout,USD
7071,validation,USD
7072,future_holdout,USD
7073,validation,USD
7074,future_holdout,USD
7075,development,USD
7076,development,USD
7077,development,USD
7078,development,USD
7079,validation,USD
7080,development,USD
7081,development,USD
7082,development,USD
7083,development,USD
7084,development,USD
7085,future_holdout,USD
7086,development,USD
7087,future_holdout,USD
7088,validation,USD
7089,development,USD
7090,development,USD
7091,development,USD
7092,development,USD
7093,development,USD
7094,future_holdout,USD
7095,future_holdout,USD
7096,future_holdout,USD
7097,future_holdout,USD
7098,future_holdout,USD
7099,development,USD
7100,development,USD
7101,validation,USD
7102,development,USD
7103,future_holdout,USD
7104,development,USD
7105,development,USD
7106,future_holdout,USD
