source_row_number,split_label,source_currency
6738,future_holdout,USD
6739,future_holdout,USD
6740,development,USD
6741,validation,USD
6742,development,USD
6743,development,USD
6744,development,USD
6745,validation,USD
6746,future_holdout,USD
6747,future_holdout,USD
6748,future_holdout,USD
6749,validation,USD
6750,future_holdout,USD
6751,future_holdout,USD
6752,development,USD
6753,development,USD
6754,development,USD
6755,development,USD
6756,development,USD
6757,validation,USD
6758,development,USD
6759,future_holdout,USD
6760,development,USD
6761,future_holdout,USD
6762,development,USD
6763,future_holdout,USD
6764,development,USD
6765,future_holdout,USD
6766,future_holdout,USD
6767,validation,USD
6768,validation,USD
6769,validation,USD
6770,development,USD
6771,future_holdout,USD
6772,development,USD
6773,future_holdout,USD
6774,future_holdout,USD
6775,development,USD
6776,validation,USD
6777,development,USD
6778,future_holdout,USD
6779,development,USD
6780,development,USD
6781,development,USD
6782,validation,USD
6783,development,USD
6784,validation,USD
6785,development,USD
6786,validation,USD
6787,development,USD
6788,development,USD
6789,development,USD
6790,future_holdout,USD
6791,future_holdout,USD
6792,future_holdout,USD
6793,validation,USD
6794,development,USD
6795,development,USD
6796,future_holdout,USD
6797,future_holdout,USD
6798,validation,USD
6799,validation,USD
6800,future_holdout,USD
6801,development,USD
6802,validation,USD
6803,validation,USD
6804,future_holdout,USD
6805,development,USD
6806,future_holdout,USD
6807,development,USD
6808,validation,USD
6809,development,USD
6810,future_holdout,USD
6811,validation,USD
6812,future_holdout,USD
6813,future_holdout,USD
6814,future_holdout,USD
6815,future_holdout,USD
6816,future_holdout,USD
6817,validation,USD
6818,future_holdout,USD
6819,development,USD
6820,future_holdout,USD
6821,development,USD
6822,future_holdout,USD
6823,development,USD
6824,future_holdout,USD
6825,validation,USD
6826,future_holdout,USD
6827,development,USD
6828,development,USD
6829,development,USD
6830,future_holdout,USD
6831,development,USD
6832,future_holdout,USD
6833,validation,USD
6834,future_holdout,USD
6835,validation,USD
6836,future_holdout,USD
6837,validation,USD
6838,future_holdout,USD
6839,validation,USD
6840,development,USD
6841,future_holdout,USD
6842,development,USD
6843,development,USD
6844,future_holdout,USD
6845,validation,USD
6846,future_holdout,USD
6847,development,USD
6848,validation,USD
6849,future_holdout,USD
6850,future_holdout,USD
6851,validation,USD
6852,future_holdout,USD
6853,future_holdout,USD
6854,development,USD
6855,development,USD
6856,future_holdout,USD
6857,future_holdout,USD
6858,validation,USD
6859,development,USD
6860,validation,USD
6861,development,USD
6862,future_holdout,USD
6863,validation,USD
6864,development,USD
6865,development,USD
6866,validation,USD
6867,future_holdout,USD
6868,development,USD
6869,future_holdout,USD
6870,development,USD
6871,validation,USD
6872,development,USD
6873,development,USD
6874,validation,USD
6875,development,USD
6876,development,USD
6877,development,USD
6878,development,USD
6879,future_holdout,USD
6880,development,USD
6881,development,USD
6882,validation,USD
6883,validation,USD
6884,development,USD
6885,validation,USD
6886,development,USD
6887,future_holdout,USD
6888,development,USD
6889,future_holdout,USD
6890,development,USD
6891,development,USD
6892,future_holdout,USD
6893,development,USD
6894,future_holdout,USD
6895,validation,USD
6896,development,USD
6897,future_holdout,USD
6898,future_holdout,USD
6899,validation,USD
6900,future_holdout,USD
6901,validation,USD
6902,future_holdout,USD
6903,future_holdout,USD
6904,future_holdout,USD
6905,development,USD
6906,development,USD
6907,future_holdout,USD
6908,development,USD
6909,development,USD
6910,future_holdout,USD
6911,development,USD
6912,future_holdout,USD
6913,validation,USD
6914,future_holdout,USD
6915,development,USD
6916,development,USD
6917,validation,USD
6918,development,USD
6919,validation,USD
6920,future_holdout,USD
6921,development,USD
6922,development,USD
6923,validation,USD
6924,validation,USD
6925,validation,USD
6926,development,USD
6927,development,USD
6928,future_holdout,USD
6929,future_holdout,USD
6930,development,USD
6931,development,USD
6932,validation,USD
6933,future_holdout,USD
6934,development,USD
6935,future_holdout,USD
6936,development,USD
6937,future_holdout,USD
6938,development,USD
6939,future_holdout,USD
6940,validation,USD
6941,validation,USD
6942,development,USD
6943,future_holdout,USD
6944,development,USD
6945,validation,USD
6946,development,USD
6947,validation,USD
6948,development,USD
6949,development,USD
6950,validation,USD
6951,validation,USD
6952,future_holdout,USD
6953,validation,USD
6954,future_holdout,USD
6955,validation,USD
6956,development,USD
6957,future_holdout,USD
6958,development,USD
6959,development,USD
6960,future_holdout,USD
6961,validation,USD
6962,development,USD
6963,validation,USD
6964,validation,USD
6965,development,USD
6966,development,USD
6967,development,USD
6968,development,USD
6969,development,USD
6970,development,USD
6971,development,USD
6972,development,USD
6973,validation,USD
6974,development,USD
6975,development,USD
6976,validation,USD
6977,validation,USD
6978,development,USD
6979,validation,USD
6980,validation,USD
6981,future_holdout,USD
6982,validation,USD
6983,development,USD
6984,development,USD
6985,validation,USD
6986,validation,USD
6987,validation,USD
6988,development,USD
6989,development,USD
6990,validation,USD
6991,development,USD
6992,future_holdout,USD
6993,validation,USD
6994,validation,USD
6995,development,USD
6996,future_holdout,USD
6997,validation,USD
6998,validation,USD
6999,development,USD
7000,development,USD
7001,development,USD
7002,validation,USD
7003,development,USD
7004,development,USD
7005,development,USD
7006,validation,USD
7007,future_holdout,USD
7008,validation,USD
7009,future_holdout,USD
7010,validation,USD
7011,future_holdout,USD
7012,future_holdout,USD
7013,development,USD
7014,validation,USD
7015,development,USD
7016,validation,USD
7017,future_holdout,USD
7018,future_holdout,USD
7019,future_holdout,USD
7020,development,USD
7021,validation,USD
7022,future_holdout,USD
7023,validation,USD
7024,future_holdout,USD
7025,development,USD
7026,future_holdout,USD
7027,development,USD
7028,development,USD
7029,validation,USD
7030,future_holdout,USD
7031,development,USD
7032,future_holdout,USD
7033,future_holdout,USD
7034,development,USD
7035,development,USD
7036,validation,USD
7037,development,USD
7038,future_holdout,USD
7039,validation,USD
7040,future_holdout,USD
7041,validation,USD
7042,development,USD
7043,validation,USD
7044,development,USD
7045,validation,USD
7046,validation,USD
7047,development,USD
7048,development,USD
7049,development,USD
7050,future_holdout,USD
7051,development,USD
7052,future_holdout,USD
7053,validation,USD
7054,development,USD
7055,development,USD
7056,future_holdout,USD
7057,future_holdout,USD
7058,development,USD
7059,development,USD
7060,future_holdout,USD
7061,future_holdout,USD
7062,future_holdout,USD
7063,validation,USD
7064,validation,USD
7065,future_holdout,USD
7066,development,USD
7067,development,USD
7068,validation,USD
7069,development,USD
7070,development,USD
7071,future_holdout,USD
7072,development,USD
7073,validation,USD
7074,validation,USD
7075,validation,USD
7076,future_holdout,USD
7077,development,USD
7078,validation,USD
7079,future_holdout,USD
7080,development,USD
7081,future_holdout,USD
7082,development,USD
7083,future_holdout,USD
7084,development,USD
7085,validation,USD
7086,future_holdout,USD
7087,development,USD
7088,validation,USD
7089,development,USD
7090,development,USD
7091,development,USD
7092,development,USD
7093,development,USD
7094,development,USD
7095,development,USD
7096,development,USD
7097,future_holdout,USD
7098,development,USD
7099,future_holdout,USD
7100,development,USD
7101,development,USD
7102,development,USD
7103,development,USD
7104,future_holdout,USD
7105,validation,USD
7106,validation,USD
7107,development,USD
7108,development,USD
7109,development,USD
7110,future_holdout,USD
7111,development,USD
7112,development,USD
7113,validation,USD
7114,validation,USD
7115,development,USD
7116,future_holdout,USD
7117,future_holdout,USD
7118,future_holdout,USD
7119,development,USD
7120,development,USD
7121,development,USD
7122,development,USD
7123,development,USD
7124,future_holdout,USD
7125,development,USD
7126,future_holdout,USD
7127,future_holdout,USD
7128,development,USD
7129,validation,USD
7130,development,USD
7131,future_holdout,USD
7132,validation,USD
7133,validation,USD
7134,development,USD
7135,development,USD
7136,development,USD
7137,development,USD
7138,validation,USD
7139,validation,USD
7140,development,USD
7141,development,USD
7142,future_holdout,USD
7143,validation,USD
7144,development,USD
7145,development,USD
7146,future_holdout,USD
7147,development,USD
7148,validation,USD
7149,validation,USD
7150,development,USD
7151,development,USD
7152,development,USD
7153,validation,USD
7154,development,USD
7155,development,USD
7156,development,USD
7157,development,USD
7158,validation,USD
7159,development,USD
7160,development,USD
7161,development,USD
7162,future_holdout,USD
7163,development,USD
7164,validation,USD
7165,development,USD
7166,development,USD
7167,development,USD
7168,future_holdout,USD
7169,validation,USD
7170,validation,USD
7171,development,USD
7172,future_holdout,USD
7173,development,USD
7174,future_holdout,USD
7175,future_holdout,USD
7176,validation,USD
7177,development,USD
7178,validation,USD
7179,validation,USD
7180,development,USD
7181,validation,USD
7182,future_holdout,USD
7183,validation,USD
7184,validation,USD
7185,development,USD
7186,development,USD
7187,validation,USD
7188,validation,USD
7189,development,USD
7190,validation,USD
7191,development,USD
7192,development,USD
7193,validation,USD
7194,validation,USD
7195,development,USD
7196,development,USD
7197,development,USD
7198,development,USD
7199,validation,USD
7200,development,USD
7201,future_holdout,USD
7202,development,USD
7203,development,USD
7204,future_holdout,USD
7205,validation,USD
7206,validation,USD
7207,development,USD
7208,development,USD
7209,development,USD
7210,future_holdout,USD
7211,future_holdout,USD
7212,development,USD
7213,validation,USD
7214,development,USD
7215,development,USD
7216,validation,USD
7217,development,USD
7218,validation,USD
7219,development,USD
7220,future_holdout,USD
7221,development,USD
7222,validation,USD
7223,development,USD
7224,development,USD
7225,future_holdout,USD
7226,development,USD
7227,development,USD
7228,future_holdout,USD
7229,development,USD
7230,future_holdout,USD
7231,development,USD
7232,validation,USD
7233,future_holdout,USD
7234,development,USD
7235,development,USD
7236,future_holdout,USD
7237,development,USD
7238,development,USD
7239,future_holdout,USD
7240,validation,USD
7241,development,USD
7242,validation,USD
7243,future_holdout,USD
7244,validation,USD
7245,development,USD
7246,future_holdout,USD
7247,future_holdout,USD
7248,development,USD
7249,development,USD
7250,future_holdout,USD
7251,development,USD
7252,validation,USD
7253,development,USD
7254,future_holdout,USD
7255,validation,USD
7256,development,USD
7257,validation,USD
7258,future_holdout,USD
7259,validation,USD
7260,future_holdout,USD
7261,validation,USD
7262,development,USD
7263,development,USD
7264,future_holdout,USD
7265,validation,USD
7266,validation,USD
7267,development,USD
7268,development,USD
7269,development,USD
7270,future_holdout,USD
7271,development,USD
7272,validation,USD
7273,validation,USD
7274,validation,USD
7275,development,USD
7276,development,USD
7277,future_holdout,USD
7278,development,USD
7279,development,USD
7280,future_holdout,USD
7281,development,USD
7282,development,USD
7283,future_holdout,USD
7284,development,USD
7285,development,USD
7286,development,USD
7287,development,USD
7288,development,USD
7289,development,USD
7290,development,USD
7291,development,USD
7292,development,USD
7293,development,USD
7294,future_holdout,USD
7295,future_holdout,USD
7296,development,USD
7297,development,USD
7298,future_holdout,USD
7299,development,USD
7300,development,USD
7301,validation,USD
7302,development,USD
7303,future_holdout,USD
7304,development,USD
7305,future_holdout,USD
7306,validation,USD
7307,development,USD
7308,development,USD
7309,development,USD
7310,future_holdout,USD
7311,validation,USD
7312,development,USD
7313,validation,USD
7314,validation,USD
7315,validation,USD
7316,development,USD
7317,development,USD
7318,future_holdout,USD
7319,development,USD
7320,development,USD
7321,development,USD
7322,development,USD
7323,development,USD
7324,development,USD
7325,development,USD
7326,validation,USD
