source_row_number,split_label,source_currency
6703,development,USD
6704,future_holdout,USD
6705,development,USD
6706,validation,USD
6707,development,USD
6708,development,USD
6709,future_holdout,USD
6710,validation,USD
6711,validation,USD
6712,validation,USD
6713,validation,USD
6714,future_holdout,USD
6715,development,USD
6716,development,USD
6717,development,USD
6718,validation,USD
6719,development,USD
6720,development,USD
6721,development,USD
6722,development,USD
6723,future_holdout,USD
6724,validation,USD
6725,development,USD
6726,development,USD
6727,future_holdout,USD
6728,validation,USD
6729,development,USD
6730,validation,USD
6731,future_holdout,USD
6732,development,USD
6733,development,USD
6734,future_holdout,USD
6735,development,USD
6736,validation,USD
6737,validation,USD
6738,future_holdout,USD
6739,development,USD
6740,development,USD
6741,validation,USD
6742,development,USD
6743,validation,USD
6744,development,USD
6745,validation,USD
6746,validation,USD
6747,future_holdout,USD
6748,future_holdout,USD
6749,validation,USD
6750,development,USD
6751,validation,USD
6752,future_holdout,USD
6753,future_holdout,USD
6754,development,USD
6755,development,USD
6756,development,USD
6757,validation,USD
6758,validation,USD
6759,future_holdout,USD
6760,validation,USD
6761,development,USD
6762,development,USD
6763,future_holdout,USD
6764,validation,USD
6765,future_holdout,USD
6766,development,USD
6767,future_holdout,USD
6768,future_holdout,USD
6769,development,USD
6770,development,USD
6771,development,USD
6772,future_holdout,USD
6773,development,USD
6774,development,USD
6775,validation,USD
6776,future_holdout,USD
6777,development,USD
6778,development,USD
6779,development,USD
6780,validation,USD
6781,development,USD
6782,development,USD
6783,validation,USD
6784,future_holdout,USD
6785,development,USD
6786,validation,USD
6787,development,USD
6788,development,USD
6789,development,USD
6790,future_holdout,USD
6791,future_holdout,USD
6792,validation,USD
6793,development,USD
6794,future_holdout,USD
6795,future_holdout,USD
6796,future_holdout,USD
6797,development,USD
6798,future_holdout,USD
6799,future_holdout,USD
6800,validation,USD
6801,development,USD
6802,validation,USD
6803,future_holdout,USD
6804,development,USD
6805,future_holdout,USD
6806,validation,USD
6807,future_holdout,USD
6808,development,USD
6809,future_holdout,USD
6810,future_holdout,USD
6811,development,USD
6812,validation,USD
6813,validation,USD
6814,future_holdout,USD
6815,future_holdout,USD
6816,future_holdout,USD
6817,development,USD
6818,development,USD
6819,validation,USD
6820,development,USD
6821,future_holdout,USD
6822,future_holdout,USD
6823,development,USD
6824,development,USD
6825,development,USD
6826,development,USD
6827,development,USD
6828,future_holdout,USD
6829,development,USD
6830,development,USD
6831,development,USD
6832,validation,USD
6833,validation,USD
6834,development,USD
6835,development,USD
6836,development,USD
6837,validation,USD
6838,validation,USD
6839,validation,USD
6840,future_holdout,USD
6841,development,USD
6842,future_holdout,USD
6843,development,USD
6844,validation,USD
6845,future_holdout,USD
6846,development,USD
6847,development,USD
6848,validation,USD
6849,future_holdout,USD
6850,development,USD
6851,development,USD
6852,future_holdout,USD
6853,future_holdout,USD
6854,future_holdout,USD
6855,validation,USD
6856,validation,USD
6857,validation,USD
6858,development,USD
6859,validation,USD
6860,development,USD
6861,future_holdout,USD
6862,development,USD
6863,development,USD
6864,development,USD
6865,development,USD
6866,validation,USD
6867,validation,USD
6868,validation,USD
6869,validation,USD
6870,validation,USD
6871,future_holdout,USD
6872,future_holdout,USD
6873,development,USD
6874,development,USD
6875,future_holdout,USD
6876,future_holdout,USD
6877,development,USD
6878,development,USD
6879,development,USD
6880,validation,USD
6881,development,USD
6882,validation,USD
6883,development,USD
6884,development,USD
6885,validation,USD
6886,future_holdout,USD
6887,validation,USD
6888,validation,USD
6889,development,USD
6890,validation,USD
6891,development,USD
6892,future_holdout,USD
6893,development,USD
6894,future_holdout,USD
6895,development,USD
6896,development,USD
6897,validation,USD
6898,future_holdout,USD
6899,future_holdout,USD
6900,development,USD
6901,validation,USD
6902,validation,USD
6903,development,USD
6904,future_holdout,USD
6905,validation,USD
6906,development,USD
6907,future_holdout,USD
6908,development,USD
6909,development,USD
6910,future_holdout,USD
6911,future_holdout,USD
6912,validation,USD
6913,development,USD
6914,development,USD
6915,future_holdout,USD
6916,development,USD
6917,future_holdout,USD
6918,development,USD
6919,development,USD
6920,validation,USD
6921,validation,USD
6922,validation,USD
6923,validation,USD
6924,future_holdout,USD
6925,future_holdout,USD
6926,development,USD
6927,development,USD
6928,development,USD
6929,validation,USD
6930,future_holdout,USD
6931,validation,USD
6932,development,USD
6933,future_holdout,USD
6934,development,USD
6935,development,USD
6936,future_holdout,USD
6937,validation,USD
6938,future_holdout,USD
6939,development,USD
6940,development,USD
6941,future_holdout,USD
6942,validation,USD
6943,validation,USD
6944,validation,USD
6945,development,USD
6946,development,USD
6947,development,USD
6948,development,USD
6949,development,USD
6950,future_holdout,USD
6951,future_holdout,USD
6952,future_holdout,USD
6953,validation,USD
6954,validation,USD
6955,development,USD
6956,validation,USD
6957,development,USD
6958,development,USD
6959,development,USD
6960,development,USD
6961,validation,USD
6962,future_holdout,USD
6963,future_holdout,USD
6964,future_holdout,USD
6965,future_holdout,USD
6966,validation,USD
6967,development,USD
6968,development,USD
6969,validation,USD
6970,future_holdout,USD
6971,validation,USD
6972,validation,USD
6973,validation,USD
6974,development,USD
6975,future_holdout,USD
6976,validation,USD
6977,development,USD
6978,validation,USD
6979,development,USD
6980,development,USD
6981,development,USD
6982,future_holdout,USD
6983,validation,USD
6984,development,USD
6985,future_holdout,USD
6986,future_holdout,USD
6987,future_holdout,USD
6988,future_holdout,USD
6989,development,USD
6990,validation,USD
6991,development,USD
6992,future_holdout,USD
6993,development,USD
6994,validation,USD
6995,development,USD
6996,future_holdout,USD
6997,development,USD
6998,development,USD
6999,development,USD
7000,development,USD
7001,validation,USD
7002,development,USD
7003,future_holdout,USD
7004,future_holdout,USD
7005,future_holdout,USD
7006,validation,USD
7007,development,USD
7008,development,USD
7009,development,USD
7010,future_holdout,USD
7011,validation,USD
7012,development,USD
7013,development,USD
7014,validation,USD
7015,validation,USD
7016,development,USD
7017,development,USD
7018,validation,USD
7019,validation,USD
7020,development,USD
7021,development,USD
7022,development,USD
7023,validation,USD
7024,development,USD
7025,validation,USD
7026,development,USD
7027,validation,USD
7028,development,USD
7029,future_holdout,USD
7030,development,USD
7031,development,USD
7032,development,USD
7033,future_holdout,USD
7034,validation,USD
7035,validation,USD
7036,validation,USD
7037,validation,USD
7038,development,USD
7039,future_holdout,USD
7040,development,USD
7041,development,USD
7042,development,USD
7043,validation,USD
7044,future_holdout,USD
7045,development,USD
7046,development,USD
7047,future_holdout,USD
7048,development,USD
7049,future_holdout,USD
7050,development,USD
7051,development,USD
7052,development,USD
7053,future_holdout,USD
7054,development,USD
7055,future_holdout,USD
7056,development,USD
7057,development,USD
7058,validation,USD
7059,development,USD
7060,development,USD
7061,future_holdout,USD
7062,future_holdout,USD
7063,development,USD
7064,future_holdout,USD
7065,development,USD
7066,development,USD
7067,future_holdout,USD
7068,future_holdout,USD
7069,development,USD
7070,future_holdout,USD
7071,development,USD
7072,future_holdout,USD
7073,validation,USD
7074,development,USD
7075,future_holdout,USD
7076,development,USD
7077,development,USD
7078,development,USD
7079,validation,USD
7080,development,USD
7081,future_holdout,USD
7082,development,USD
7083,validation,USD
7084,development,USD
7085,future_holdout,USD
7086,validation,USD
7087,future_holdout,USD
7088,development,USD
7089,development,USD
7090,future_holdout,USD
7091,validation,USD
7092,development,USD
7093,development,USD
7094,development,USD
7095,future_holdout,USD
7096,validation,USD
7097,development,USD
7098,development,USD
7099,development,USD
7100,validation,USD
7101,future_holdout,USD
7102,validation,USD
7103,future_holdout,USD
7104,future_holdout,USD
7105,development,USD
7106,development,USD
7107,validation,USD
7108,future_holdout,USD
7109,future_holdout,USD
7110,development,USD
7111,development,USD
7112,development,USD
7113,development,USD
7114,validation,USD
7115,validation,USD
7116,validation,USD
7117,future_holdout,USD
7118,development,USD
7119,validation,USD
7120,validation,USD
7121,development,USD
7122,validation,USD
7123,development,USD
7124,validation,USD
7125,development,USD
7126,validation,USD
7127,development,USD
7128,validation,USD
7129,future_holdout,USD
7130,development,USD
7131,validation,USD
7132,development,USD
7133,future_holdout,USD
7134,future_holdout,USD
7135,development,USD
7136,validation,USD
7137,validation,USD
7138,future_holdout,USD
7139,future_holdout,USD
7140,development,USD
7141,development,USD
7142,future_holdout,USD
7143,development,USD
7144,development,USD
7145,development,USD
7146,validation,USD
7147,future_holdout,USD
7148,validation,USD
7149,development,USD
7150,validation,USD
7151,future_holdout,USD
7152,development,USD
7153,development,USD
7154,development,USD
7155,future_holdout,USD
7156,future_holdout,USD
7157,development,USD
7158,development,USD
7159,validation,USD
7160,development,USD
7161,validation,USD
7162,development,USD
7163,future_holdout,USD
7164,development,USD
7165,development,USD
7166,future_holdout,USD
7167,development,USD
7168,validation,USD
7169,future_holdout,USD
7170,validation,USD
7171,validation,USD
7172,development,USD
7173,validation,USD
7174,development,USD
7175,development,USD
7176,development,USD
7177,development,USD
7178,future_holdout,USD
7179,development,USD
7180,validation,USD
7181,development,USD
7182,validation,USD
7183,development,USD
7184,development,USD
7185,development,USD
7186,future_holdout,USD
7187,development,USD
7188,validation,USD
7189,development,USD
7190,future_holdout,USD
7191,future_holdout,USD
7192,future_holdout,USD
7193,development,USD
7194,development,USD
7195,development,USD
7196,development,USD
7197,validation,USD
7198,validation,USD
7199,validation,USD
7200,future_holdout,USD
7201,future_holdout,USD
7202,validation,USD
7203,future_holdout,USD
7204,development,USD
7205,development,USD
7206,validation,USD
7207,validation,USD
7208,development,USD
7209,validation,USD
7210,development,USD
7211,development,USD
7212,development,USD
7213,validation,USD
7214,development,USD
7215,development,USD
7216,future_holdout,USD
7217,future_holdout,USD
7218,development,USD
7219,development,USD
7220,development,USD
7221,future_holdout,USD
7222,development,USD
7223,development,USD
7224,validation,USD
7225,development,USD
7226,future_holdout,USD
7227,validation,USD
7228,validation,USD
7229,future_holdout,USD
7230,development,USD
7231,future_holdout,USD
7232,future_holdout,USD
7233,future_holdout,USD
7234,future_holdout,USD
7235,development,USD
7236,validation,USD
7237,future_holdout,USD
7238,future_holdout,USD
7239,development,USD
7240,development,USD
7241,development,USD
7242,future_holdout,USD
7243,development,USD
7244,development,USD
7245,development,USD
7246,development,USD
7247,future_holdout,USD
7248,validation,USD
7249,development,USD
7250,validation,USD
7251,future_holdout,USD
7252,development,USD
7253,development,USD
7254,development,USD
7255,future_holdout,USD
7256,development,USD
7257,future_holdout,USD
7258,development,USD
7259,validation,USD
7260,development,USD
7261,future_holdout,USD
7262,development,USD
7263,future_holdout,USD
7264,development,USD
7265,development,USD
7266,validation,USD
7267,development,USD
7268,validation,USD
7269,development,USD
7270,future_holdout,USD
7271,development,USD
7272,validation,USD
7273,future_holdout,USD
7274,future_holdout,USD
7275,validation,USD
7276,development,USD
7277,validation,USD
7278,development,USD
7279,validation,USD
7280,validation,USD
7281,future_holdout,USD
7282,future_holdout,USD
7283,validation,USD
7284,development,USD
